1606651200,551.360000,551.000000,546.610000,553.680000,41549.1,21728
1606654800,550.990000,554.670000,550.200000,554.690000,31566.5,16042
1606658400,554.670000,552.370000,552.090000,556.860000,32195.2,18546
1606662000,552.380000,554.420000,550.380000,555.600000,23163.5,12613
1606665600,554.400000,553.780000,549.040000,557.380000,51559.3,25302
1606669200,553.770000,553.700000,552.410000,556.900000,31418.5,17300
1606672800,553.690000,554.330000,551.350000,554.530000,19167.0,10605
1606676400,554.340000,551.790000,551.150000,555.150000,15610.7,9127
1606680000,551.750000,557.140000,551.480000,557.660000,27275.9,13492
1606683600,557.140000,567.150000,556.800000,569.300000,65139.1,31461
1606687200,567.150000,570.430000,562.420000,572.920000,38027.3,25418
1606690800,570.420000,576.300000,570.370000,576.900000,50483.4,31048
1606694400,576.320000,587.220000,576.270000,592.400000,94555.4,44909
1606698000,587.220000,587.250000,582.080000,593.080000,62934.1,35126
1606701600,587.240000,585.720000,585.040000,589.000000,30624.3,15631
1606705200,585.730000,588.030000,581.150000,589.070000,43777.6,21645
1606708800,588.010000,584.880000,583.500000,588.660000,23859.9,12681
1606712400,584.830000,582.770000,582.430000,587.950000,30483.4,13803
1606719600,582.800000,585.170000,582.220000,587.730000,38116.5,22132
1606723200,585.170000,577.070000,572.180000,585.560000,82790.9,35203
1606726800,577.090000,576.510000,570.070000,579.610000,47764.8,23130
1606730400,576.500000,580.120000,575.220000,583.170000,42288.1,19357
1606734000,580.110000,588.260000,580.090000,591.680000,59333.0,28311
1606737600,588.190000,595.720000,588.140000,596.080000,64817.0,31082
1606741200,595.690000,601.810000,588.330000,604.690000,103670.7,50990
1606744800,601.680000,603.120000,598.940000,612.840000,146794.3,60700
1606748400,603.120000,596.330000,593.680000,609.440000,143448.1,57756
1606752000,596.370000,602.010000,596.370000,614.880000,136982.5,65045
1606755600,602.010000,605.490000,595.090000,608.170000,80128.2,39618
1606759200,605.500000,597.920000,596.800000,608.710000,44461.4,23895
1606762800,597.950000,602.390000,596.080000,604.780000,49443.7,26453
1606766400,602.500000,605.990000,598.720000,607.000000,45575.4,24052
1606770000,606.010000,605.580000,603.810000,609.400000,42375.5,20197
1606773600,605.510000,610.620000,602.140000,610.750000,23855.3,16021
1606777200,610.620000,616.660000,608.990000,616.850000,63909.2,30100
1606780800,616.650000,605.630000,603.080000,617.490000,70957.9,32323
1606784400,605.570000,610.930000,603.300000,612.190000,47529.2,21221
1606788000,611.000000,611.070000,607.650000,611.940000,37711.2,16202
1606791600,611.050000,605.140000,603.640000,611.170000,31863.2,16604
1606795200,604.970000,603.590000,601.320000,608.850000,42403.6,20010
1606798800,603.590000,608.440000,601.520000,608.770000,30864.2,16264
1606802400,608.430000,605.560000,604.520000,612.480000,50000.8,20891
1606806000,605.500000,610.800000,604.500000,611.420000,33101.5,16725
1606809600,610.800000,609.150000,608.390000,612.860000,36866.5,18089
1606813200,609.160000,614.470000,608.580000,614.670000,39434.9,19676
1606816800,614.600000,627.720000,613.840000,628.800000,130987.6,59702
1606820400,627.720000,615.930000,585.330000,635.700000,282064.8,124645
1606824000,615.810000,576.850000,560.000000,617.110000,353027.3,148246
1606827600,576.720000,589.210000,565.170000,594.600000,195724.7,88097
1606831200,589.220000,610.610000,581.890000,614.130000,161029.2,70760
1606834800,610.600000,603.940000,596.020000,618.960000,156961.7,66748
1606838400,603.810000,594.190000,586.510000,608.770000,126691.6,61431
1606842000,594.200000,596.580000,582.170000,597.000000,91343.9,46554
1606845600,596.590000,589.240000,587.450000,596.750000,44517.8,25084
1606849200,589.320000,599.500000,588.280000,601.770000,42797.9,26434
1606852800,599.510000,593.780000,589.890000,601.630000,42563.8,25919
1606856400,593.760000,594.870000,592.480000,599.130000,31508.7,21409
1606860000,594.870000,589.910000,588.270000,601.000000,35765.6,26930
1606863600,589.880000,585.260000,583.190000,591.640000,48158.3,28898
